20021231,0,218,0,1,26,1
20021231,0,264,0,1,23,0
20021231,1,264,0,0,30,1
20021231,0,264,0,0,19,0
20021231,0,264,0,1,24,1
20021231,0,264,0,1,25,1
20021231,0,264,1,1,26,1
20021231,0,264,0,1,27,0
20021231,0,264,1,0,27,0
20021231,0,264,0,1,18,1
20021231,1,264,1,0,30,1
20021231,1,264,1,0,30,1
20021231,1,264,1,0,30,1
20021231,0,264,0,1,30,0
20021231,0,264,0,1,21,1
20021231,1,207,0,0,30,1
20021231,0,264,0,1,24,1
20021231,0,264,0,1,26,0
20021231,0,264,1,0,24,0
20021231,1,205,0,1,29,1
20021231,1,218,1,1,29,1
20021231,1,207,1,1,29,1
20021231,1,249,0,1,29,1
20021231,1,283,0,1,29,1
20021231,1,187,0,1,29,1
20021231,0,283,0,1,27,1
20021231,0,187,0,1,25,1
20021231,1,264,0,1,21,1
20021231,0,177,0,0,27,1
20021231,0,197,0,0,27,1
20021231,0,283,0,0,27,1
20021231,0,287,0,0,27,1
20021231,0,274,0,0,27,1
20021231,0,187,0,0,27,1
20021231,0,251,0,0,27,1
20021231,0,172,0,0,27,1
20021231,0,218,0,0,27,1
20021231,0,187,0,0,30,1
20021231,0,172,0,0,30,1
20021231,0,207,0,0,30,1
20021231,0,248,0,0,30,0
20021231,0,208,0,0,30,1
20021231,0,283,0,0,30,1
20021231,0,229,0,0,30,0
20021231,0,287,1,0,19,0
20021231,0,264,0,1,25,1
20021231,2,264,0,1,30,0
20021231,2,264,0,1,30,0
20021231,1,264,0,1,26,1
20021231,0,264,1,0,21,0
20021231,0,287,0,1,28,0
20021231,0,197,0,1,28,0
20021231,0,287,0,1,28,0
20021231,0,197,0,1,28,0
20021231,0,287,0,1,28,0
20021231,0,197,0,1,28,0
20021231,0,264,0,0,30,1
20021231,1,197,1,1,29,1
20021231,1,264,0,1,24,1
20021231,1,264,0,1,24,0
20021231,1,264,0,1,24,0
20021231,0,264,0,1,20,1
20021231,0,264,0,1,30,1
20021231,0,283,0,1,28,0
20021231,0,264,0,1,18,0
20021231,0,264,0,1,30,1
20021231,0,218,0,1,20,1
20021231,1,264,0,0,28,1
20021231,0,264,1,1,30,0
20021231,0,218,1,1,25,0
20021231,0,187,1,1,25,1
20021231,0,287,0,1,22,0
20021231,0,218,0,1,22,1
20021231,0,287,0,1,22,0
20021231,0,283,0,1,26,1
20021231,1,283,0,1,20,1
20021231,0,264,1,0,26,1
20021231,0,283,0,1,27,1
20021231,0,283,0,1,28,0
20021231,0,264,0,1,26,1
20021231,0,264,0,0,22,1
20021231,0,264,0,1,18,0
20021231,0,287,1,0,30,1
20021231,0,264,0,1,18,1
20021231,1,283,1,1,24,1
20021231,0,264,0,0,27,1
20021231,1,264,0,1,30,1
20021231,0,264,0,0,25,1
20021231,0,264,0,0,30,1
20021231,0,264,0,0,19,0
20021231,0,264,0,1,30,1
20021231,0,264,0,1,23,1
20021231,1,187,0,1,25,1
20021231,1,187,0,1,25,1
20021231,0,287,0,1,27,0
20021231,0,205,0,1,27,0
20021231,0,283,0,1,27,1
20021231,0,218,0,1,27,0
20021231,0,251,0,1,27,1
20021231,0,229,0,1,27,0
20021231,0,172,0,1,27,1
20021231,0,264,0,1,27,0
20021231,0,274,0,1,27,0
20021231,0,251,0,1,27,0
20021231,0,187,0,1,27,0
20021231,0,229,0,1,27,0
20021231,0,264,0,1,21,0
20021231,0,264,0,1,25,1
20021231,0,264,0,0,26,1
20021231,0,264,0,1,26,1
20021231,0,264,0,0,27,1
20021231,0,264,0,0,29,1
20021231,0,264,0,1,28,1
20021231,0,264,0,1,29,1
20021231,0,197,0,1,28,1
20021231,2,264,0,0,28,1
20021231,0,264,0,0,28,1
20021231,0,287,1,0,30,0
20021231,0,283,1,0,30,0
20021231,0,287,1,1,19,1
20021231,0,197,1,1,25,1
20021231,0,264,0,0,24,0
20021231,0,287,0,1,23,1
20021231,1,264,0,1,26,1
20021231,0,264,0,0,26,1
20021231,1,251,0,1,20,1
20021231,1,283,0,1,20,1
20021231,1,287,0,1,20,1
20021231,1,218,0,1,20,1
20021231,1,172,0,1,20,1
20021231,1,264,0,1,25,1
20021231,1,264,0,1,21,1
20021231,0,208,1,0,27,0
20021231,0,251,1,0,27,0
20021231,0,264,1,0,29,0
20021231,0,264,0,1,24,1
20021231,0,264,0,1,24,1
20021231,0,264,0,1,24,1
20021231,0,264,0,1,28,0
20021231,0,283,0,1,26,1
20021231,0,264,0,1,28,1
20021231,0,172,1,0,28,0
20021231,0,264,1,0,22,0
20021231,2,264,0,0,28,1
20021231,1,264,0,1,26,1
20021231,0,264,0,1,19,1
20021231,0,218,0,0,29,0
20021231,0,264,0,1,25,1
20021231,0,283,0,0,29,0
20021231,0,187,1,1,29,1
20021231,1,264,0,0,27,0
20021231,1,249,0,0,27,0
20021231,1,264,0,1,26,1
20021231,0,264,0,1,21,1
20021231,0,264,0,1,23,1
20021231,0,264,0,0,19,1
20021231,0,218,0,1,25,1
20021231,0,264,0,1,25,0
20021231,1,264,1,1,23,1
20021231,0,218,0,1,26,1
20021231,0,187,0,1,25,1
20021231,1,218,1,1,29,1
20021231,0,264,0,1,30,0
20021231,0,264,0,1,24,0
20021231,0,283,0,1,24,0
20021231,0,283,0,1,18,0
20021231,0,264,1,0,22,0
20021231,1,264,0,1,29,1
20021231,0,287,1,1,26,1
20021231,0,197,0,1,19,1
20021231,0,187,0,1,19,1
20021231,0,187,0,1,19,1
20021231,0,197,0,1,19,1
20021231,0,197,0,1,19,1
20021231,0,187,0,1,19,1
20021231,0,264,0,0,20,0
20021231,0,264,0,0,20,0
20021231,0,264,0,0,20,0
20021231,0,264,0,1,30,0
20021231,0,264,0,1,30,0
20021231,0,264,1,1,27,0
20021231,0,218,0,0,25,1
20021231,0,187,0,1,19,1
20021231,0,197,0,1,19,1
20021231,0,264,1,0,25,0
20021231,1,264,0,1,28,0
20021231,1,264,0,1,28,1
20021231,1,283,1,1,28,1
20021231,0,264,0,1,28,1
20021231,0,283,0,1,20,0
20021231,2,264,0,0,30,1
20021231,0,264,0,1,20,0
20021231,0,283,0,1,20,1
20021231,2,283,0,1,20,1
20021231,0,208,1,0,27,0
20021231,0,187,0,1,25,1
20021231,0,264,0,1,26,1
20021231,0,205,0,0,29,1
20021231,0,172,1,1,28,1
20021231,2,264,1,1,27,1
20021231,0,264,0,0,22,0
20021231,0,264,0,1,25,1
20021231,2,205,0,1,19,0
20021231,2,264,0,1,19,1
20021231,0,264,0,1,30,1
20021231,0,264,1,0,18,1
20021231,0,207,0,1,29,0
20021231,0,264,1,1,25,1
20021231,0,218,0,0,26,1
20021231,2,218,0,0,26,0
20021231,0,264,0,0,23,1
20021231,0,264,1,1,24,1
20021231,2,264,0,0,27,1
20021231,0,187,0,0,24,1
20021231,1,264,0,1,26,1
20021231,0,287,0,1,27,1
20021231,0,177,0,1,27,0
20021231,0,249,0,1,27,0
20021231,0,218,0,1,27,0
20021231,0,229,0,1,27,0
20021231,0,172,0,1,27,0
20021231,0,207,0,1,27,0
20021231,0,172,0,1,27,0
20021231,0,229,0,1,27,0
20021231,0,248,0,1,27,0
20021231,0,208,0,1,27,1
20021231,0,197,0,1,27,0
20021231,0,197,0,1,27,0
20021231,0,274,0,1,27,0
20021231,0,177,0,1,27,0
20021231,0,218,0,1,27,0
20021231,0,172,0,1,27,0
20021231,0,229,0,1,27,0
20021231,0,287,0,1,27,1
20021231,0,283,0,1,27,1
20021231,0,218,0,1,27,0
20021231,0,187,0,1,27,1
20021231,2,264,0,1,27,1
20021231,1,205,0,1,30,0
20021231,1,283,0,1,30,1
20021231,1,229,0,1,30,0
20021231,1,172,0,1,30,0
20021231,0,264,1,0,24,0
20021231,0,264,0,0,28,0
20021231,0,264,0,0,30,1
20021231,0,283,0,1,22,0
20021231,0,264,1,0,25,0
20021231,0,283,0,1,20,0
20021231,0,283,0,1,20,0
20021231,0,208,1,0,27,1
20021231,0,251,1,0,27,1
20021231,0,264,0,1,29,1
20021231,0,264,0,1,29,1
20021231,0,187,0,0,25,1
20021231,0,264,0,0,25,0
20021231,0,264,0,1,21,1
20021231,0,197,0,1,28,0
20021231,0,264,0,0,30,0
20021231,0,264,0,0,30,0
20021231,0,264,0,0,30,0
20021231,0,287,0,1,27,1
20021231,0,264,0,1,27,0
20021231,1,283,0,1,30,0
20021231,0,264,1,0,23,0
20021231,0,264,0,1,21,1
20021231,0,264,0,0,27,0
20021231,0,283,0,1,27,1
20021231,0,264,1,1,26,1
20021231,0,264,0,0,21,0
20021231,0,264,1,0,26,1
20021231,0,287,0,1,26,1
20021231,0,264,1,0,30,1
20021231,0,251,0,1,22,1
20021231,0,287,0,1,22,1
20021231,0,287,0,1,22,0
20021231,0,264,0,1,29,1
20021231,0,264,1,0,21,0
20021231,0,207,0,1,30,0
20021231,0,218,0,1,30,1
20021231,0,205,0,1,30,0
20021231,0,197,0,1,30,1
20021231,0,172,0,1,30,0
20021231,0,218,0,1,25,1
20021231,0,264,1,0,20,0
20021231,1,218,1,0,22,0
20021231,0,283,0,1,30,1
20021231,0,264,0,0,24,0
20021231,0,264,0,0,30,0
20021231,0,264,0,0,27,0
20021231,0,264,0,1,30,1
20021231,0,264,1,1,23,1
20021231,0,283,0,1,30,1
20021231,2,264,1,0,26,1
20021231,0,264,1,1,25,1
20021231,0,264,0,0,28,1
20021231,0,197,0,0,24,0
20021231,0,197,0,0,24,0
20021231,2,264,0,0,28,1
20021231,2,249,0,1,30,1
20021231,2,264,0,1,30,1
20021231,2,218,0,1,30,1
20021231,2,274,0,1,30,1
20021231,2,205,0,1,30,1
20021231,0,218,0,0,29,1
20021231,0,205,1,0,25,1
20021231,0,187,0,0,25,1
20021231,2,264,0,0,21,0
20021231,0,264,0,1,20,1
20021231,0,287,0,1,22,1
20021231,0,218,0,1,22,0
20021231,0,264,0,1,27,0
20021231,0,264,0,1,18,1
20021231,0,264,0,1,21,0
20021231,0,264,0,1,18,0
20021231,2,197,0,1,26,1
20021231,2,229,0,1,26,1
20021231,2,172,0,1,26,1
20021231,2,207,0,1,26,0
20021231,2,274,0,1,26,1
20021231,2,264,0,1,26,1
20021231,2,205,0,1,26,0
20021231,2,218,0,1,26,1
20021231,2,177,0,1,26,1
20021231,0,264,1,0,29,1
20021231,0,264,0,1,27,0
20021231,0,264,0,1,20,1
20021231,0,283,0,1,20,0
20021231,0,283,0,1,20,0
20021231,0,287,0,1,28,1
20021231,0,207,0,0,27,1
20021231,0,264,0,0,27,1
20021231,0,205,0,0,27,1
20021231,0,187,0,0,27,1
20021231,0,287,0,0,27,0
20021231,0,251,0,0,27,1
20021231,0,274,0,0,27,0
20021231,0,197,0,0,27,0
20021231,0,229,0,0,27,0
20021231,0,229,0,0,27,0
20021231,0,218,0,0,27,1
20021231,0,172,0,0,27,0
20021231,0,177,0,0,27,0
20021231,0,197,0,0,27,0
20021231,0,274,0,0,27,0
20021231,0,283,0,0,27,1
20021231,0,172,0,0,27,0
20021231,0,264,0,1,25,1
20021231,0,264,0,1,21,1
20021231,0,205,1,1,28,1
20021231,0,264,0,0,26,0
20021231,0,283,0,1,26,1
20021231,2,264,1,0,27,1
20021231,0,264,0,0,22,1
20021231,0,172,1,1,28,1
20021231,0,283,0,0,27,0
20021231,0,251,0,1,22,1
20021231,0,287,0,1,22,0
20021231,0,218,0,1,22,0
20021231,0,251,1,1,26,0
20021231,0,283,0,1,30,1
20021231,0,264,0,0,25,0
20021231,0,264,0,1,18,0
20021231,0,264,0,0,22,1
20021231,0,264,1,1,28,1
20021231,0,283,0,1,30,1
20021231,0,264,0,1,25,1
20021231,0,207,0,0,30,1
20021231,0,283,0,0,30,1
20021231,0,205,0,0,30,1
20021231,0,264,0,0,30,1
20021231,0,172,0,0,30,1
20021231,0,229,0,0,30,1
20021231,0,264,1,0,30,0
20021231,1,283,0,0,30,0
20021231,1,264,0,1,27,1
20021231,0,264,0,1,25,1
20021231,0,264,0,1,25,0
20021231,0,283,0,1,28,1
20021231,0,264,0,1,28,1
20021231,0,264,0,0,24,1
20021231,0,264,0,1,21,1
20021231,0,264,0,1,21,1
20021231,0,264,0,1,21,1
20021231,0,187,1,1,29,0
20021231,0,187,1,1,29,1
20021231,0,264,1,0,23,1
20021231,0,287,1,0,19,1
20021231,0,264,0,1,24,0
20021231,0,218,0,0,25,1
20021231,0,264,1,1,27,1
20021231,0,264,1,1,27,0
20021231,0,264,0,0,25,1
20021231,0,264,0,1,30,1
20021231,0,283,0,1,28,1
20021231,0,264,0,0,23,1
20021231,1,264,1,0,26,1
20021231,0,264,0,1,20,0
20021231,1,287,1,1,28,1
20021231,1,187,1,1,23,1
20021231,0,207,0,1,30,1
20021231,0,218,0,1,30,1
20021231,1,248,1,1,25,1
20021231,0,218,1,1,24,0
20021231,0,264,0,1,19,0
20021231,0,264,0,0,21,0
20021231,0,264,0,0,30,1
20021231,0,264,0,1,23,1
20021231,0,264,0,0,30,1
20021231,0,264,0,0,19,1
20021231,1,218,0,1,30,1
20021231,1,205,0,1,30,1
20021231,0,264,0,0,26,1
20021231,0,264,0,0,20,0
20021231,0,283,0,0,25,1
20021231,0,208,0,0,25,1
20021231,0,187,0,0,25,1
20021231,1,264,0,0,30,1
20021231,0,264,1,0,23,1
20021231,0,248,1,1,25,0
20021231,0,205,1,1,28,1
20021231,0,207,0,1,29,0
20021231,0,264,1,1,27,1
20021231,0,283,0,0,27,1
20021231,0,287,0,1,22,1
20021231,0,264,0,0,30,1
20021231,0,218,0,0,28,1
20021231,1,264,0,1,24,1
20021231,0,264,0,1,24,1
20021231,1,264,0,1,22,1
20021231,0,264,1,0,23,0
20021231,0,264,0,0,30,0
20021231,0,264,0,1,22,0
20021231,0,249,0,0,28,0
20021231,0,264,1,1,28,0
20021231,1,218,0,1,26,1
20021231,0,249,1,1,26,0
20021231,0,264,0,1,24,1
20021231,0,264,0,1,24,0
20021231,0,264,0,0,22,0
20021231,0,207,0,0,24,1
20021231,0,264,1,1,25,1
20021231,0,264,0,0,30,1
20021231,0,264,0,1,29,1
20021231,0,218,0,1,27,1
20021231,0,283,0,0,19,0
20021231,0,264,0,1,18,0
20021231,0,218,0,1,28,1
20021231,0,251,0,1,28,1
20021231,0,197,0,1,28,1
20021231,0,264,0,1,29,1
20021231,0,264,0,1,29,1
20021231,0,264,0,0,20,0
20021231,0,264,0,1,29,1
20021231,1,264,0,1,30,1
20021231,0,264,0,0,26,1
20021231,2,287,1,0,19,1
20021231,0,264,0,0,27,0
20021231,0,264,0,0,19,1
20021231,0,264,0,1,22,1
20021231,1,205,0,1,24,1
20021231,2,207,0,1,22,0
20021231,2,218,0,1,22,1
20021231,2,264,0,1,28,1
20021231,0,264,0,1,23,0
20021231,0,264,0,1,23,1
20021231,0,283,0,1,20,0
20021231,1,264,0,1,30,1
20021231,0,187,0,1,25,1
20021231,0,264,0,0,30,1
20021231,0,264,0,0,30,1
20021231,0,264,0,0,30,0
20021231,0,264,0,0,30,1
20021231,0,172,0,1,22,0
20021231,0,172,0,1,22,0
20021231,0,264,0,1,23,1
20021231,0,264,0,1,23,0
20021231,1,264,0,0,25,1
20021231,0,264,0,1,23,1
20021231,0,264,0,0,24,1
20021231,0,283,0,1,22,1
20021231,0,283,0,1,22,0
20021231,0,283,0,1,22,1
20021231,0,283,0,1,22,0
20021231,0,264,0,1,24,1
20021231,0,264,0,1,19,0
20021231,0,264,0,1,24,1
20021231,0,264,0,1,30,0
20021231,1,287,0,1,26,1
20021231,0,264,0,1,21,1
20021231,0,251,1,0,28,1
20021231,0,251,0,1,24,1
20021231,1,264,0,1,30,1
20021231,1,287,0,0,27,1
20021231,1,177,0,0,27,0
20021231,1,197,0,0,27,0
20021231,1,274,0,0,27,1
20021231,1,264,1,0,27,1
20021231,1,251,0,0,27,1
20021231,1,205,0,0,27,1
20021231,1,264,0,0,27,1
20021231,1,207,0,0,27,1
20021231,1,172,0,0,27,1
20021231,1,229,0,0,27,1
20021231,1,218,0,0,27,0
20021231,1,249,0,0,27,1
20021231,1,248,0,0,27,1
20021231,1,208,0,0,27,1
20021231,1,187,0,0,27,1
20021231,1,283,0,0,27,1
20021231,0,264,1,1,25,1
20021231,0,264,0,1,19,1
20021231,0,264,0,1,29,1
20021231,0,264,0,1,23,1
20021231,0,264,0,1,29,0
20021231,0,264,1,0,21,0
20021231,0,264,0,1,26,1
20021231,0,264,0,1,27,0
20021231,0,287,0,1,20,0
20021231,0,218,0,1,20,1
20021231,0,197,0,1,20,0
20021231,0,264,0,1,25,1
20021231,0,264,0,0,28,1
20021231,0,264,1,1,18,1
20021231,0,264,0,1,20,1
20021231,0,264,0,1,28,1
20021231,1,264,1,1,30,1
20021231,0,207,0,1,30,0
20021231,0,283,0,1,27,1
20021231,0,249,0,1,30,0
20021231,0,283,0,1,28,1
20021231,0,283,0,1,20,1
20021231,0,283,0,1,20,1
20021231,0,264,1,1,20,0
20021231,0,283,0,1,20,1
20021231,0,283,0,1,20,1
20021231,0,264,0,0,27,1
20021231,1,264,0,1,27,1
20021231,1,264,0,1,28,1
20021231,0,218,0,0,29,0
20021231,0,264,0,0,24,0
20021231,0,264,0,0,20,0
20021231,0,264,0,1,29,1
20021231,0,264,0,1,29,1
20021231,1,264,0,0,30,1
20021231,0,283,0,1,21,1
20021231,0,287,1,1,28,0
20021231,0,264,1,0,18,0
20021231,0,283,0,0,19,0
20021231,0,264,1,0,28,1
20021231,0,264,0,1,29,1
20021231,0,264,1,1,21,0
20021231,0,264,1,1,20,0
20021231,0,197,1,0,25,1
20021231,0,264,0,1,24,1
20021231,0,264,1,0,25,0
20021231,0,264,0,0,25,0
20021231,0,264,0,1,20,1
20021231,0,264,0,1,20,1
20021231,0,283,0,1,27,1
20021231,0,229,1,1,27,1
20021231,0,283,0,0,25,1
20021231,0,264,1,0,27,1
20021231,0,264,1,0,27,0
20021231,0,264,1,0,28,1
20021231,0,283,0,1,18,0
20021231,0,208,0,1,18,0
20021231,0,187,0,1,18,0
20021231,0,187,0,1,18,1
20021231,2,264,1,0,26,0
20021231,0,187,0,1,25,1
20021231,0,264,0,1,26,0
20021231,0,264,0,1,27,0
20021231,0,264,0,1,27,1
20021231,0,264,0,1,20,1
20021231,0,264,0,1,29,1
20021231,0,264,0,1,23,0
20021231,0,264,0,0,20,0
20021231,0,218,0,0,29,0
20021231,0,218,0,0,29,1
20021231,1,248,0,1,20,1
20021231,0,283,0,1,26,1
20021231,1,264,0,1,30,1
20021231,0,264,0,1,28,1
20021231,1,264,1,0,28,1
20021231,0,283,0,1,28,0
20021231,0,287,1,1,28,1
20021231,0,283,0,1,25,0
20021231,0,264,1,0,19,1
20021231,0,264,0,1,23,1
20021231,0,287,1,0,28,1
20021231,0,248,0,1,18,0
20021231,0,249,0,1,18,0
20021231,0,249,0,1,18,1
20021231,0,205,0,1,18,0
20021231,0,287,0,1,18,0
20021231,0,283,0,1,18,1
20021231,0,187,0,1,18,1
20021231,0,208,0,1,18,1
20021231,0,251,0,1,18,1
20021231,0,187,0,1,23,1
20021231,0,197,0,1,23,1
20021231,0,264,0,0,26,0
20021231,0,264,1,1,21,1
20021231,0,205,0,1,23,0
20021231,0,264,0,1,23,1
20021231,1,207,1,1,29,1
20021231,1,218,1,1,29,1
20021231,0,187,1,1,29,1
20021231,0,264,0,1,20,1
20021231,0,264,0,1,20,1
20021231,0,264,0,1,20,0
20021231,0,264,0,0,25,0
20021231,0,264,0,0,30,1
20021231,0,264,1,1,18,0
20021231,1,264,0,1,30,1
20021231,1,283,0,0,27,1
20021231,1,218,0,0,27,1
20021231,1,287,0,0,27,1
20021231,0,287,1,0,30,0
20021231,0,287,1,0,30,1
20021231,0,264,0,0,20,1
20021231,0,264,0,0,20,1
20021231,0,197,0,1,19,1
20021231,0,187,0,1,19,1
20021231,0,264,1,0,28,0
20021231,0,264,0,1,22,1
20021231,0,249,0,1,22,1
20021231,0,264,0,0,28,1
20021231,0,264,0,0,28,1
20021231,0,264,0,0,28,1
20021231,0,264,0,0,28,1
20021231,0,264,0,0,28,1
20021231,0,264,0,0,28,1
20021231,0,264,0,0,28,1
20021231,0,264,0,0,27,1
20021231,1,251,0,1,23,1
20021231,1,197,0,1,23,1
20021231,1,283,0,1,23,1
20021231,1,218,0,1,23,0
20021231,0,249,1,1,26,0
20021231,1,264,0,1,24,0
20021231,0,264,1,0,25,1
20021231,0,264,0,1,26,0
20021231,0,287,1,0,28,0
20021231,0,218,1,0,27,1
20030512,0,205,0,1,25,0
20030512,0,205,0,1,25,1
20081103,2,272,0,0,26,1
20081103,0,272,0,1,25,1
20081103,1,244,0,1,28,0
20081103,1,244,0,1,28,0
20081103,1,272,0,1,29,0
20081103,1,272,0,0,30,0
20081103,1,163,0,1,29,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,2,272,0,1,30,1
20081103,0,272,0,1,28,1
20081103,1,172,0,1,28,0
20081103,1,297,0,1,28,0
20081103,1,163,0,1,28,0
20081103,1,172,0,1,28,0
20081103,1,244,0,1,28,0
20081103,1,302,0,1,28,0
20081103,1,166,0,1,28,0
20081103,1,208,0,1,28,0
20081103,1,210,0,1,28,0
20081103,1,244,0,1,28,1
20081103,1,235,0,1,28,0
20081103,1,171,0,1,28,0
20081103,1,392,0,1,28,0
20081103,1,244,0,1,28,0
20081103,1,212,0,1,28,0
20081103,1,302,0,1,28,0
20081103,1,235,0,1,28,0
20081103,1,210,0,1,28,0
20081103,1,244,0,1,28,1
20081103,1,270,0,1,28,0
20081103,1,431,0,1,28,0
20081103,1,163,0,1,28,0
20081103,1,431,0,1,28,0
20081103,1,244,0,1,28,0
20081103,1,223,0,1,28,0
20081103,1,212,0,1,28,0
20081103,1,166,0,1,28,0
20081103,1,208,0,1,28,0
20081103,1,171,0,1,28,0
20081103,1,431,0,1,28,0
20081103,1,270,0,1,28,1
20081103,1,272,0,1,28,0
20081103,1,244,0,1,28,0
20081103,1,212,0,1,28,0
20081103,1,302,0,1,28,0
20081103,1,223,0,1,28,0
20081103,1,392,0,1,28,0
20081103,1,210,0,1,28,0
20081103,1,272,0,1,28,0
20081103,1,350,0,1,28,0
20081103,1,235,0,1,28,0
20081103,1,350,0,1,28,0
20081103,1,235,0,1,28,0
20081103,1,297,0,1,28,0
20081103,1,244,0,1,28,1
20081103,2,272,0,0,28,0
20081103,0,272,0,1,25,1
20081103,1,244,0,1,28,0
20081103,1,244,0,1,28,0
20081103,0,163,0,1,29,1
20081103,1,244,0,1,28,1
20081103,1,244,0,1,28,0
20081103,1,272,0,0,23,1
20081103,0,431,0,1,30,1
20081103,1,244,0,1,28,0
20081103,1,244,0,1,28,1
20081103,1,208,0,0,23,1
20081103,0,270,0,1,29,0
20081103,0,163,0,1,29,0
20081103,0,297,0,1,29,0
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,0,272,0,1,30,1
20081103,2,272,0,1,30,1
20081103,0,272,0,1,30,1
20040921,2,274,0,0,26,0
20040921,0,274,0,0,25,1
20040921,0,188,0,0,26,1
20040921,2,274,0,1,21,1
20040921,0,274,0,1,26,0
20040921,2,274,0,1,21,1
19970325,0,353,0,0,21,0
19970325,1,242,0,0,27,0
19970325,0,242,0,0,18,0
19970325,0,242,0,0,27,1
19970325,0,238,0,0,19,0
19970325,0,353,0,0,30,0
19970325,0,238,0,0,19,1
19970325,0,238,0,0,19,1
19970325,0,353,0,0,21,0
20060306,0,250,0,0,21,1
20060306,0,250,0,0,21,0
20060306,0,250,1,1,29,1
20060306,0,250,0,0,25,0
20060306,1,250,0,1,28,1
20060306,2,250,1,0,29,0
20060306,0,250,0,1,30,1
20060306,0,250,0,0,28,1
20060306,0,276,0,0,22,1
20060306,0,250,0,1,28,1
20060306,1,203,0,1,21,1
20060306,1,170,0,1,21,1
20060306,1,174,0,1,21,1
20060306,1,208,0,1,21,0
20060306,1,222,0,1,21,1
20060306,1,222,0,1,21,1
20060306,1,250,0,1,21,1
20060306,2,250,0,0,28,0
20060306,2,250,0,0,28,1
20060306,2,236,0,0,28,1
20060306,2,170,0,0,28,1
20060306,2,276,0,0,28,1
20060306,2,250,0,0,28,1
20060306,2,203,0,0,28,1
20060306,0,322,1,1,28,0
20060306,0,250,0,1,24,1
20060306,0,250,0,1,21,0
20060306,2,174,0,1,28,1
20060306,2,250,0,1,28,1
20060306,2,201,0,1,28,1
20060306,2,286,0,1,28,1
20060306,2,203,0,1,28,1
20060306,2,250,0,1,28,1
20060306,2,208,0,1,28,1
20060306,2,236,0,1,28,1
20060306,2,196,0,1,28,1
20060306,2,222,0,1,28,1
20060306,2,170,0,1,28,1
20060306,2,276,0,1,28,1
20060306,2,322,0,1,28,1
20060306,2,250,0,1,28,0
20060306,1,250,0,1,25,1
20060306,0,250,0,0,26,0
20060306,1,250,0,0,26,1
20060306,0,250,1,1,28,0
20060306,2,250,0,0,28,1
20060306,2,170,0,0,22,1
20060306,2,201,0,0,22,1
20060306,2,276,0,0,22,1
20060306,2,174,0,0,22,1
20060306,2,286,0,0,22,1
20060306,2,203,0,0,22,1
20060306,2,322,0,0,22,1
20060306,2,208,0,0,22,1
20060306,2,250,0,0,22,1
20060306,2,236,0,0,22,1
20060306,2,250,0,0,22,1
20060306,2,196,0,0,22,1
20060306,2,222,0,0,22,1
20060306,0,250,0,0,26,0
20060306,1,250,0,1,27,1
20060306,0,170,1,1,18,0
20060306,1,250,1,1,28,1
20060306,0,276,0,1,19,0
20060306,1,250,0,0,28,1
20060306,0,250,0,0,30,1
20060306,1,250,0,1,22,1
20060306,1,250,1,1,28,1
20060306,0,250,0,1,29,1
20060306,0,250,1,0,24,1
20060306,0,250,0,1,29,1
20060306,0,250,0,1,21,1
20060306,1,276,0,1,26,1
20060306,1,250,0,1,26,1
20060306,1,222,0,1,26,1
20060306,1,196,0,1,26,1
20060306,1,208,0,1,26,1
20060306,1,201,0,1,26,1
20060306,1,174,0,1,26,1
20060306,1,286,0,1,26,1
20060306,1,322,0,1,26,1
20060306,1,236,0,1,26,1
20060306,1,250,0,1,26,1
20060306,1,203,0,1,26,1
20060306,1,170,0,1,26,1
20060306,0,250,0,1,29,0
20060306,0,250,0,0,27,1
20060306,0,250,0,1,28,1
20060306,1,250,0,1,20,0
20060306,0,250,1,1,28,1
20060306,0,250,1,1,21,0
20060306,1,250,1,0,29,1
20060306,1,250,1,0,29,1
20060306,1,250,1,0,29,1
20060306,1,250,1,0,29,1
20060306,1,250,1,0,29,1
20060306,2,250,0,1,28,1
20060306,1,250,1,1,29,1
20060306,0,236,0,0,28,1
20060306,1,236,0,1,26,0
20060306,1,236,0,1,26,1
20060306,1,276,0,1,26,1
20060306,1,250,0,1,26,0
20060306,1,222,0,1,26,0
20060306,1,250,0,1,26,1
20060306,1,250,0,1,26,1
20060306,1,250,0,1,26,1
20060306,0,250,0,0,25,0
20060306,1,250,1,1,30,1
20060306,0,276,0,1,29,1
20060306,0,250,0,1,26,0
20060306,0,250,0,1,29,1
